incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xffd1f7bc52fe49540d4fae03025039b15c7e3fea03473af2181a33977fbd1cd7,13967753,1641684129,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1024558,100710948642,969350,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xc497d0a2cdef249cceb56b034caf37b3c4ace23b788de38145ed2a0b1865cd99,13967754,1641684168,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1019362,113047678807,969362,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x8453dd1b9c1bf86904213984030b956012ec9526683b2fb6d5e8de90bfb5e3cc,13967756,1641684193,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1014154,121393312147,964154,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x397d2ec1c3ae6f113d011a014e2720bbcc6219ad0230a680640e60e043a3f00c,13967756,1641684193,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1029778,121393312147,979778,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xbe4ccd4a8ddfe66f1a3b76fa82809f610753c2aeddd8cc3a9af562e5173ffd17,13967761,1641684277,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1029742,127767039588,979742,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xdf06b46cd939d170ef78c0c4ad6e535da6e2ee5e23567cf37523dbe885bf8fb4,13967763,1641684318,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1029766,120761976585,974558,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x6dd348d98a48d8457a1c31783db0c1392553319adfbc5a613edb49c6ea788856,13967764,1641684326,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1029754,127120752105,979754,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x42ea0512ebf4a7bdf079fc212f9a67fac6a8519e276fe8dae03171d4830045e2,13967768,1641684408,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1024534,140966803544,974534,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x08c3d153ff0b66a4b361612f7354350cff66eb660f12cc725710f858f9f9a371,13967772,1641684432,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1024570,114095510473,974570,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x071343c9135b873f268b78211d1d10026693a0fd2a14da3ced925654b51e1eba,13967776,1641684458,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1019350,104241593377,969350,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x0e38574302a24162c13c272a6ff0baf72ff6eb2b720a095fc9894e5ecb5ea871,13967777,1641684460,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1019350,98942528027,969350,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x4657bcfbfb432a7aaf982dc5eb77b7ad16923616b0a91f43268e7f83fb5ce142,13967779,1641684499,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1019350,117272812684,964142,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xc2e4fa7cbc97691e1c2ae90e5a66aab16734e54908fbe97e0524af4f1c0eb287,13967782,1641684548,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1019362,123531391687,969362,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xfedf90e33605f78d4c6d8a35c527e452a622d8b387ff9a6390a5fbb3bfb1740f,13967783,1641684558,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1014130,123754035789,964130,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x1d960d45fa1c7def08ce211622a1a51b261bdf51edef5454038babec53ff78cf,13967786,1641684586,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1014142,100455709827,964142,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xdacec8ffd583d2c7c41133236c580b5c67e18fb2e6bee6f9d98a308899aba07d,13967787,1641684622,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1014130,112758248997,958922,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
