incident_name,hacker_address,related_address,relation_type
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xcd379dfff70c1aae50a000cd6169dcf1b02d2757,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x9bd093d09ed60f9d6c1b0ce37864b659b56c5d86,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x035a1c7ce5bd6c018e375a6cde3cc77741f8eaf0,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x72714f174f24951ba5336534a2ab4f223fb909a3,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x63887a085714ad7d8c2d04d8271a5c8358152c82,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x21c808287958004f84a2c34510b98b6d92db1413,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xc8a331fb9eee98d9198d05d94c01d1df09596c16,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x1d900608c195f76f746e793cea49394913400168,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xc71a8ff766b5ea918c33df155a9f77b949fa7c2d,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xf68d93058cd63b2114719a8e94d138bda21952ae,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x25a1de1c3ee658fe034b8914a1d8d34110423af8,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xba89375bae9b3de92442e9c037d4303a6e4fb086,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x51d741628a95c53c08318e757921558f87255fca,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x19cb86db99b7c625c017ecc073a8899cafcc7b7f,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x3e42dd68eb38144389c4763a295eb6ce1ae62a53,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xdd01e9be0f8ac1be72f57a29e2e960777ef2d152,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xf6c530eed1279561d1369a56198f281faf2f5f2c,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x28fad3430eca42e3f89ed585eb10ceb9be35f7b9,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x7c3288cfd8e0a3cfabb06b4ecd2488d3c79eceac,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8a1b884ad651c2eed0ca2c31bcf506191fc46c95,counterparty
