incident_name,hacker_address,related_address,relation_type
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x8b758344540a5a9e4d55e09ffed4754167023a5e,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x78eb3a37ea28a5a545f3042e8b567023f803b29a,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x57764e9460de7867e73eb73eb94aaabdb91adfee,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x95aba3635058d4a3b7d00873d17d536e82b39b3a,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xab0c200a4043602877eaf7e56097ee387dec1394,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x505f55cc40611efe4d9443ecef49a2191f800a12,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xb28540536fc0673513fda353ab3fcfae3932edf8,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x245cc0311e9a8b4d0e326224162dedfcd88ed9cb,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x7dc74c3b7534ed779f5fa79e4b4b81b1d2a7c16f,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x76a466276d3fe2421715bdb10d98d426d49fb1eb,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x9a5765b3fee2efc8bb81ca032bd403565440ba26,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xa7031c3ca8d3c370aa974e092a71a00f66dacf05,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x294fbe63537f801f758ebb6de298701a1d6c0369,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x2b6f525b46752b6281f7c956854d5f0093c85556,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x27b2586253fe227dbd1e6ea9586e377513f278ad,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x1723ba8cb95e85c2d0614bf97bbf225e0d712846,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x5aa8225e4a1ab94783db7aa46466c08dafdb0425,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x7b4066e6fb8bc3f900aa91f746a7f942b15b7a3e,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xe0a1e138517f1cf86940de5e8101faa573655806,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x64d2b4d008769f4865b0260f614c4985cbdfd0d5,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xdfa5a2b9e908df426c05945d2717164bec6982cb,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x66ea0c6a1ad7b8690e2efa6dc56b103cd045b7d7,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x8590e4fdf4383a7d24c6c70269ad12b9952de517,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x2a1b862bacd1a5e83c52b9600486502e9252a87a,counterparty
