incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xf38d23750fe475e805e879541f63a08cc760e6225a6daf84691c3fec93d616ed,12464300,1621420560,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,627226,71000000000,432630,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x9f3dbc6b096f72b34c0d636c3eb52e51c7d41bc84a093a4596a6baf7f7e01035,12464307,1621420627,0x595271d311ba30f4c85a9b8676a5d7dc4f61182d,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,40532657307000000000,21000,74000000000,21000,0x,,,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xb0bf9e2de92098a12907952914d7bf59d273a44a1ac79f0715218238ef67abe5,12464822,1621427379,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,460310,291000000000,332170,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xa4320d79ecf85e928e136764578d6801812460b4b1a676507bf1c7867929ffa7,12464833,1621427510,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,207298,291000000000,168607,0x2e95b6c8,"unoswap(address srcToken, uint256 amount, uint256 minReturn, bytes32[])",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x28702fa4624ac7d2afabae02ca7f56bca541f135b6acdaa54a9236860fb201cf,12465501,1621436319,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,207337,710000000000,168639,0x2e95b6c8,"unoswap(address srcToken, uint256 amount, uint256 minReturn, bytes32[])",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xffd14da3b89a69355df1a203c86e9c0e1aeafb626604b55ec178b1a6e8b7cbef,12465507,1621436386,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,207337,710000000000,35250,0x2e95b6c8,"unoswap(address srcToken, uint256 amount, uint256 minReturn, bytes32[])",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x3dd51f3f3181f19a6ff184684f925019b469efa00f0bd56e63c5eacce8c5ea27,12465508,1621436392,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,733570,824000000000,628149,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x81b58a164c86e2c110f934dc7974470d5a114b16767f08e79716d3c5fe9280fa,12468520,1621477522,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,167897,252000000000,102559,0x2e95b6c8,"unoswap(address srcToken, uint256 amount, uint256 minReturn, bytes32[])",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xe65a11ba513ef7833a44f163ef612c7a8db25311c2611efbfe29084e1f72b8b9,12468732,1621480295,0x13b432914a996b0a48695df9b2d701eda45ff264,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,11429674963920000000,90000,143000000000,22168,0x53574150,,,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xc97da2c12895648c341d07563d4fc4247fae2b033422a958268388453e7b9d8b,12493745,1621814973,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x11111112542d85b3ef69ae05771c2dccff4faa26,0,337595,52000000000,246102,0x7c025200,0x7c025200(),,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x22b49354e8d6aa281bfa8442f6b44773c680431703cf78608252797cebcd24bc,12493749,1621815018,0x4fae6af6ed5a8113194b2fae330144fc09f09ecd,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,69374756200000000,21000,47000000000,21000,0x,,,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x0dfb36d369a8a980d49fa4cabf650c03566c8915d232b498d7db1536d33eb566,12493757,1621815127,0x2da3a8738c34ffb35182670bcb76ad722240bcc0,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,79705997000000000,21000,43000000000,21000,0x,,,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x6d83663eddaeefaf0b74ff09afdc33a36bed8c1fc527baab83e234f3b25a70c7,12493830,1621816195,0xfe381bc045b85e0acd93e85ecfe65ecb0fec2a44,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,13161364800000000,21000,52000000000,21000,0x,,,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xdfff5f1f94045f87569eca8100393861d847fb558115031aec4173b1dd9b5df4,12494131,1621820266,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,997702,44000000000,947702,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xfe13fc31fa58b42bd154b8f7b74151b1e781d55253a27fd37c67c2d6f06ec958,12507464,1621998846,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000,1013338,43000000000,963338,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x6a27a807be80fc34935cc7bbf74d1b9a86c5874e21e0c03612567dbc836fc667,12507466,1621998881,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1018546,43000000000,968546,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x64ecf3d866b5278ffe6dce0b7b5ed19ca328ebe07824af923e2d7fed8c6a413b,12507475,1621998957,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1013338,42000000000,963338,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0xa31e340d0643c5b2250c14fe885bda4b5e8594cf54c014def687db6f39097f15,12507485,1621999166,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1023754,42000000000,973754,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x1a072f95bdb9ca9be1189842bec812a480ff0f5880703401b7a1afdc3a4fc49f,12509141,1622020992,0x13b432914a996b0a48695df9b2d701eda45ff264,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,5103356660000000000,90000,30800000000,22168,0x53574150,,,,,,
FinNexus,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,normal,0x48db62897e58ac0e59694007d5d28720cd562e838ce4afbbe1d683f8d81310b0,12509160,1622021235,0x5ebc7d1ff1687a75f76c3edfabcde89d1c09cd5f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1018546,31000000000,968546,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
